STATE,YEAR_ST_CASE,ST_CASE,VE_TOTAL,PEDS,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,ROUTE,TWAY_ID,TWAY_ID2,LATITUDE,LONGITUD,HARM_EV,MAN_COLL,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER,FATALS,DRUNK_DR
48,2013482721,482721,2,0,6,105,0,22,11,2013,6,21,35,1,I-10,,30.70563056,-101.202,12,1,1,1,0,1,3,3,1,1
48,2013482722,482722,1,0,2,201,0,22,11,2013,6,2,10,4,CR-CIMARRON PKWY,,29.76914167,-95.7545,38,0,1,1,0,4,3,10,1,1
48,2013482723,482723,1,1,2,201,3280,22,11,2013,6,21,15,8,FM 1093/WESTHEIMER RD,,29.73561944,-95.6334,8,0,1,1,0,3,3,10,1,0
48,2013482724,482724,2,0,4,257,3610,22,11,2013,6,18,20,2,US-175,HORSE LN,32.4229,-96.2071,12,6,2,4,0,1,2,2,1,0
48,2013482725,482725,3,0,5,283,0,22,11,2013,6,9,31,1,I-35,,28.46393056,-99.2322,12,8,1,1,0,1,1,10,1,0
48,2013482726,482726,1,1,1,339,0,22,11,2013,6,17,46,8,FM 1485,,30.14728056,-95.1384,8,0,1,1,0,1,2,10,1,0
48,2013482727,482727,3,1,12,359,0,22,11,2013,6,23,17,1,I-40,,35.26273333,-102.526,12,1,1,1,0,1,2,4,4,0
48,2013482728,482728,1,1,1,113,1730,23,11,2013,7,23,50,7,SR-175/CENTRAL EXPY,,32.75646389,-96.7676,8,0,1,1,0,1,2,2,1,0
48,2013482729,482729,2,0,2,181,0,23,11,2013,7,3,25,3,SR-11,,33.59251944,-96.5589,24,0,1,1,0,4,2,10,1,1
48,2013482730,482730,1,0,1,251,0,23,11,2013,7,18,30,4,CR-109,,32.39861111,-97.1538,38,0,1,1,0,4,2,10,1,1
48,2013482731,482731,3,0,6,339,0,23,11,2013,7,13,29,8,FM1485,,30.15028056,-95.201,12,6,1,1,0,1,1,2,1,1
48,2013482732,482732,1,0,1,341,0,23,11,2013,7,21,39,2,US-287 N DUMAS AVE,,35.89303611,-101.977,18,0,1,1,0,4,2,4,1,0
48,2013482733,482733,1,0,1,451,0,23,11,2013,7,6,5,2,US-277,,31.187125,-100.502,26,0,1,1,0,4,2,3,1,0
48,2013482734,482734,2,0,2,39,0,24,11,2013,1,18,23,8,FM521,,29.10387778,-95.5415,12,2,1,1,0,1,2,1,2,2
48,2013482735,482735,1,0,11,109,0,24,11,2013,1,3,11,1,I-10,,31.0453,-104.712,1,0,1,1,0,4,2,3,1,0
48,2013482736,482736,4,0,7,113,1730,24,11,2013,1,21,8,8,SL12 W LEDBETTER DR,S WESTMORELAND RD,32.69132222,-96.8805,12,1,3,2,0,1,3,10,2,0
48,2013482737,482737,2,0,2,157,0,24,11,2013,1,20,32,8,FM762,,29.54140278,-95.7324,12,2,1,1,0,1,2,10,1,1
48,2013482738,482738,2,1,3,201,3280,24,11,2013,1,2,15,1,I-45 NORTH FWY,,29.88863889,-95.4123,8,0,1,1,0,1,3,10,1,0
48,2013482739,482739,1,0,1,231,0,24,11,2013,1,21,4,2,US-69,,33.02548056,-95.9836,32,0,1,1,0,4,2,10,1,1
48,2013482740,482740,1,1,1,29,6090,25,11,2013,2,15,50,5,S HACKBERRY ST,,29.38520833,-98.4734,8,0,1,1,0,4,1,10,1,0
48,2013482741,482741,1,0,1,59,0,25,11,2013,2,22,6,1,I-20,,32.37872222,-99.1538,52,0,1,1,0,3,2,2,1,0
48,2013482742,482742,2,0,2,85,5390,25,11,2013,2,21,46,7,SR-121 SAM RAYBURN TLWY,INDEPENDENCE PKWY,33.11853611,-96.7509,12,6,2,2,0,1,2,10,1,0
48,2013482743,482743,1,0,3,471,0,25,11,2013,2,3,55,1,I-45,,30.83750833,-95.7193,42,0,1,1,0,4,2,2,1,1
48,2013482744,482744,1,0,1,113,1730,26,11,2013,3,19,50,1,I-35,,32.76906667,-96.8069,52,0,19,1,0,8,3,1,1,1
48,2013482745,482745,2,0,3,131,0,26,11,2013,3,17,2,3,SR-44,,27.79408333,-98.3742,12,2,1,1,0,1,1,1,2,0
48,2013482746,482746,1,0,1,73,0,27,11,2013,4,23,10,2,US-79,,32.00116389,-95.0118,42,0,1,1,0,4,2,1,1,1
48,2013482747,482747,1,0,1,85,5730,27,11,2013,4,2,50,5,RENNER RD,,33.00213889,-96.6427,43,0,1,1,0,4,3,10,1,1
48,2013482748,482748,1,0,1,417,0,28,11,2013,5,14,0,8,FM 576,,32.54468056,-99.1979,35,0,1,1,0,4,1,1,1,0
48,2013482749,482749,3,0,5,121,1840,29,11,2013,6,10,33,2,US-380 UNIVERSITY DR,,33.23201389,-97.2229,12,1,1,1,1,1,1,1,1,0
48,2013482750,482750,1,0,1,425,0,29,11,2013,6,15,38,3,SR-144,,32.25444167,-97.7302,42,0,1,1,0,4,1,1,1,0
48,2013482751,482751,1,0,1,495,0,29,11,2013,6,4,53,3,SR-115,,31.791725,-103.139,1,0,1,1,0,4,2,1,1,1
48,2013482752,482752,2,0,6,29,6090,30,11,2013,7,23,15,1,I-410,,29.40225556,-98.3894,12,7,1,1,0,1,2,1,1,1
48,2013482753,482753,1,0,3,215,4197,30,11,2013,7,2,35,8,FM2220 N WARE RD,,26.21886944,-98.2596,33,0,1,1,0,3,3,1,1,1
48,2013482754,482754,2,0,5,201,3280,6,9,2013,6,13,50,1,I-610,,29.80926111,-95.3169,12,6,1,1,0,1,1,1,1,0
48,2013482755,482755,2,0,3,201,3280,19,11,2013,3,9,14,2,US-59,,29.72877778,-95.4421,12,7,1,1,0,1,1,1,1,0
48,2013482756,482756,2,0,2,201,3280,21,11,2013,5,22,26,1,I-610,,29.80418056,-95.2931,12,2,1,1,0,1,3,10,1,1
48,2013482757,482757,1,0,2,61,0,25,11,2013,2,17,30,4,CR-EBONY RD,,26.11551111,-97.4817,42,0,1,1,0,4,1,10,1,1
48,2013482759,482759,2,0,2,453,0,27,11,2013,4,5,53,8,FM969,,30.27942222,-97.6442,12,2,1,1,0,1,3,1,1,0
48,2013482760,482760,2,0,3,441,0,29,11,2013,6,15,20,1,I-20,,32.460725,-99.9372,12,2,1,1,0,1,1,1,2,0
48,2013482761,482761,1,0,1,29,6090,30,11,2013,7,23,38,1,I-410,,29.32931944,-98.4173,39,0,5,1,0,4,3,10,1,1
48,2013482762,482762,2,0,2,393,0,30,11,2013,7,6,43,2,US-60,,35.713925,-100.606,12,6,1,1,0,1,2,1,1,0
48,2013482763,482763,1,1,3,141,2190,22,8,2013,5,19,50,5,N RAYNOR ST,JEFFERSON,31.81131667,-106.46,9,0,3,2,0,1,3,1,1,0
48,2013482764,482764,1,1,1,201,0,14,9,2013,7,20,20,3,SR-6,,29.87626944,-95.6453,8,0,1,1,0,1,3,1,1,0
48,2013482765,482765,2,0,2,167,3850,21,9,2013,7,13,5,8,FM1764,FM2004,29.40165,-95.0342,12,6,2,2,0,1,1,2,1,0
48,2013482766,482766,1,1,1,201,0,29,9,2013,1,3,30,4,CR-MAUDEAS DR,CR-EINRA,29.88110833,-95.0412,8,0,2,2,0,1,2,2,1,0
48,2013482767,482767,1,1,2,251,3538,12,10,2013,7,21,23,3,SR-174 BROADWAY ST,COOPER ST,32.45386944,-97.3844,9,0,2,2,0,1,2,1,1,0
48,2013482768,482768,9,0,5,241,3480,15,11,2013,6,23,55,2,US-96 N WHEELER ST,FM776 E MILAM ST,30.92293889,-93.9968,12,6,2,2,0,1,3,1,2,0
48,2013482769,482769,2,0,2,479,3899,15,11,2013,6,9,38,5,SPRINGFIELD AVE,,27.54381111,-99.4917,12,2,1,1,0,1,1,1,1,0
48,2013482770,482770,1,0,4,257,0,16,11,2013,7,1,25,4,CR-120,,32.62525278,-96.0927,38,0,1,1,0,4,2,1,1,1
48,2013482771,482771,1,0,1,283,0,18,11,2013,2,16,4,8,FM 469,,28.57789722,-99.1969,10,0,6,1,0,1,1,10,1,0
48,2013482772,482772,2,1,3,201,0,21,11,2013,5,14,45,7,SL 8 SAM HOUSTON PKWY,,29.93693889,-95.4947,8,0,1,1,0,1,1,1,1,0
48,2013482773,482773,3,0,4,355,0,22,11,2013,6,5,24,8,FM 1694,CR-48,27.83274722,-97.6199,12,1,3,3,0,1,2,10,1,0
48,2013482774,482774,1,0,1,335,4090,23,11,2013,7,23,6,1,I-20,,32.41422222,-100.708,1,0,1,1,0,1,3,4,1,0
48,2013482775,482775,2,0,4,375,0,23,11,2013,7,20,20,2,US-87,,35.39511944,-101.835,14,0,1,1,0,5,2,10,2,0
48,2013482776,482776,1,1,1,113,1730,24,11,2013,1,19,23,5,WESTMORELAND RD,,32.71296111,-96.8743,8,0,1,1,0,1,3,10,1,0
48,2013482777,482777,3,0,5,3,0,27,11,2013,4,18,6,3,SR-176,,32.3252,-102.43,18,0,8,1,0,1,5,1,1,0
48,2013482778,482778,1,0,1,37,6850,27,11,2013,4,3,11,7,I-30 SAINT MICHAELS DR,,33.45935278,-94.0816,32,0,1,1,0,4,2,1,1,1
48,2013482779,482779,1,0,1,123,0,27,11,2013,4,6,41,3,SR-72,,28.91956111,-97.6289,1,0,1,1,0,1,4,10,1,0
48,2013482780,482780,1,1,1,187,0,27,11,2013,4,21,32,4,CR-ZIPP RD,,29.66158056,-98.0877,8,0,1,1,0,1,2,1,1,0
48,2013482781,482781,1,1,2,201,480,27,11,2013,4,22,50,7,I-10,,29.79951667,-95.0156,8,0,1,1,0,1,2,1,1,0
48,2013482782,482782,2,0,1,135,5030,28,11,2013,5,3,42,5,17TH ST,,31.85740833,-102.381,14,0,1,1,0,5,3,1,1,1
48,2013482783,482783,1,0,2,229,0,28,11,2013,5,3,31,1,I-10,,31.23906389,-105.787,11,0,18,1,0,1,2,1,2,0
48,2013482784,482784,1,0,3,133,0,29,11,2013,6,1,28,4,CR-454,,32.43533056,-98.7519,1,0,1,1,0,4,2,1,1,1
48,2013482786,482786,2,0,3,467,1140,29,11,2013,6,16,47,3,SR-198/BUFFALO ST,SHORT ST,32.54036944,-95.8751,12,6,2,3,0,1,1,1,2,0
48,2013482787,482787,2,0,2,135,0,30,11,2013,7,12,30,8,SL 338,FM 3503,31.79576944,-102.303,12,6,2,2,0,1,1,1,1,0
48,2013482788,482788,1,0,1,141,2190,30,11,2013,7,22,58,5,LEE TREVINO DR,,31.74033056,-106.324,25,0,1,1,0,3,3,1,1,1
48,2013482789,482789,2,0,4,427,0,30,11,2013,7,13,16,2,US-83,,26.55016944,-99.0938,12,6,1,1,1,1,1,1,1,0
48,2013482790,482790,2,0,8,439,2450,30,11,2013,7,18,7,5,WICHITA ST,MARTIN ST,32.6946,-97.2803,12,6,2,3,0,1,3,1,1,0
48,2013482791,482791,2,0,2,473,0,30,11,2013,7,21,25,4,CR-JOSEPH RD,CR-PINEWOOD VALLEY DR,30.16133333,-95.8105,12,6,2,3,0,1,2,1,1,1
48,2013482792,482792,3,0,4,27,570,1,12,2013,1,18,13,8,FM1670,,31.04927222,-97.509,12,2,1,1,0,1,2,1,1,1
48,2013482793,482793,2,0,2,35,0,1,12,2013,1,11,53,4,CR-4150,,31.77400278,-97.6546,1,0,1,1,0,1,1,10,1,0
48,2013482794,482794,2,0,4,113,2800,1,12,2013,1,14,53,3,SR-161,ROBINSON RD,32.72918056,-97.0201,12,6,2,2,0,1,1,10,1,0
48,2013482795,482795,1,0,1,157,0,1,12,2013,1,4,10,4,CR-W SYCAMORE,,29.52472778,-95.4703,42,0,1,1,0,4,2,1,1,1
48,2013482796,482796,2,0,2,185,0,1,12,2013,1,21,24,3,SR-6,,30.34861389,-96.0526,12,6,7,1,0,1,2,1,1,0
48,2013482797,482797,2,0,3,185,0,1,12,2013,1,13,20,3,SR-105,,30.37190278,-96.128,12,2,8,1,0,1,1,1,1,0
48,2013482798,482798,1,0,1,201,3280,1,12,2013,1,2,25,1,I-10,,29.78516944,-95.751,25,0,1,1,0,3,3,1,1,1
48,2013482799,482799,1,1,1,201,3280,1,12,2013,1,22,15,5,WAUGH DR,W GRAY ST,29.75323333,-95.398,9,0,2,2,0,1,3,1,1,0
48,2013482800,482800,2,0,2,201,3280,1,12,2013,1,20,18,3,SR-288,,29.72878889,-95.3724,12,7,1,1,0,1,2,1,1,1
48,2013482801,482801,1,0,1,203,0,1,12,2013,1,14,46,3,SR-43,,32.40944444,-94.4365,32,0,1,1,0,4,1,1,1,0
48,2013482802,482802,2,0,2,249,0,1,12,2013,1,9,15,8,FM624,CR-305,27.96932778,-97.9605,12,6,2,2,0,1,1,1,1,0
48,2013482803,482803,2,0,5,5,0,2,12,2013,2,16,50,2,US-59,,31.43893333,-94.7268,55,6,1,1,0,5,1,1,1,0
48,2013482804,482804,2,0,3,291,0,2,12,2013,2,9,42,3,SR-105,,30.27409167,-94.7878,12,6,1,1,0,1,1,1,2,1
48,2013482805,482805,2,0,2,121,1840,3,12,2013,3,9,16,8,FM2164 N LOCUST ST,FM3163 MILAM RD E,33.29826944,-97.1317,12,6,2,3,0,1,1,5,1,0
48,2013482806,482806,2,0,2,89,0,4,12,2013,4,16,57,1,I-10,,29.69363889,-96.5804,12,1,1,1,0,1,1,10,1,0
48,2013482807,482807,2,2,2,113,1730,4,12,2013,4,1,51,1,I-35E N STEMMONS FWY,,32.7931,-96.8141,8,0,1,1,0,1,3,1,1,0
48,2013482808,482808,2,0,2,217,0,4,12,2013,4,11,24,3,SR-171,,32.12734444,-97.225,12,6,1,1,0,1,1,1,1,0
48,2013482809,482809,1,1,1,439,260,4,12,2013,4,17,14,8,FM157,,32.76480556,-97.0971,8,0,1,1,0,1,1,10,1,0
48,2013482810,482810,2,0,3,471,0,4,12,2013,4,15,35,1,I-45,,30.60429722,-95.5058,12,1,1,1,0,1,1,1,1,0
48,2013482811,482811,3,0,5,61,3030,5,12,2013,5,6,46,5,CAMELOT DR,,26.16449444,-97.6741,12,2,1,1,0,1,4,5,1,0
48,2013482813,482813,2,0,3,219,0,5,12,2013,5,9,17,3,SR-114,,33.58408889,-102.186,12,6,1,1,0,1,1,3,1,0
48,2013482814,482814,3,1,2,27,6810,6,12,2013,6,5,50,1,I-35,,31.12310556,-97.3491,8,0,1,1,0,2,3,3,1,0
48,2013482815,482815,1,0,1,183,4080,6,12,2013,6,2,25,3,SR-149,,32.43551389,-94.7165,10,0,6,1,0,1,2,2,1,1
48,2013482816,482816,2,0,1,439,260,6,12,2013,6,0,13,1,I-20,,32.675575,-97.1328,12,1,1,1,0,1,3,1,1,0
48,2013482817,482817,1,0,1,29,6090,7,12,2013,7,12,30,3,SR-16,,29.23755556,-98.5839,34,0,1,1,0,3,1,99,1,1
48,2013482818,482818,1,0,2,53,0,7,12,2013,7,5,57,4,CR-341,,30.62226667,-98.2296,33,0,1,1,0,4,2,10,2,1
48,2013482819,482819,1,0,2,89,0,7,12,2013,7,18,9,1,I-10,,29.70939722,-96.505,1,0,1,1,0,10,2,2,1,0
48,2013482820,482820,1,0,7,177,0,7,12,2013,7,20,7,1,I-10,,29.68878611,-97.2523,1,0,19,1,0,4,2,2,1,0
48,2013482821,482821,1,0,3,287,0,7,12,2013,7,7,56,8,FM696,,30.40662222,-97.1095,41,0,1,1,0,4,1,10,2,1
48,2013482822,482822,1,0,1,387,0,7,12,2013,7,9,32,8,FM1699,,33.62856667,-94.8537,1,0,1,1,0,4,1,10,1,1
48,2013482823,482823,4,1,9,453,330,7,12,2013,7,20,8,2,US-290/SR-71,,30.22712778,-97.7709,8,0,1,1,0,1,3,2,1,0
48,2013482824,482824,1,0,1,113,1730,8,12,2013,1,0,6,5,ROYAL LN,,32.89464722,-96.7993,42,0,1,1,0,4,3,10,1,1
48,2013482825,482825,2,0,2,157,6660,8,12,2013,1,6,40,8,UA90,DAIRY ASHFORD RD,29.62641389,-95.603,12,6,2,2,0,1,4,10,1,1
48,2013482826,482826,2,0,3,201,3280,8,12,2013,1,17,30,5,W LAKE HOUSTON PKWY,NORTHPARK DR,30.06768611,-95.1883,59,0,3,2,0,3,3,1,1,1
48,2013482827,482827,1,0,4,289,0,8,12,2013,1,13,39,1,I-45,,31.41201944,-96.0427,1,0,1,1,0,3,9,5,1,0
48,2013482828,482828,1,0,1,355,1550,8,12,2013,1,23,20,7,I-37,,27.79790833,-97.4151,24,0,1,1,0,10,3,2,1,0
48,2013482829,482829,1,0,2,85,5390,10,12,2013,3,18,30,5,E PARKER RD,,33.044125,-96.6787,30,0,1,1,0,3,3,1,1,0
48,2013482830,482830,4,0,7,29,6090,11,12,2013,4,18,57,2,US-281,,29.64361667,-98.4526,1,0,1,1,0,1,2,1,1,0
48,2013482831,482831,1,0,1,201,3280,11,12,2013,4,2,10,7,I-610,,29.81428333,-95.3726,33,0,1,1,0,4,3,10,1,1
48,2013482832,482832,1,0,1,21,0,12,12,2013,5,14,34,8,FM 535,,30.07984722,-97.4982,43,0,1,1,1,4,1,1,1,0
48,2013482833,482833,2,0,2,201,3280,12,12,2013,5,2,14,7,US-59 HAMILTON ST,ELGIN ST,29.736975,-95.3694,12,6,2,2,0,1,3,1,1,1
48,2013482834,482834,1,1,1,29,6090,14,12,2013,7,4,57,5,WURZBACH RD,,29.49748333,-98.5927,8,0,1,1,0,1,3,1,1,0
48,2013482835,482835,1,1,3,201,0,24,6,2013,2,23,30,8,FM 1960,,30.01980833,-95.3775,8,0,1,1,0,1,3,1,1,0
48,2013482836,482836,1,0,1,141,2190,5,9,2013,5,10,3,1,I-10,,31.81469167,-106.548,24,0,5,1,0,3,1,1,1,0
48,2013482837,482837,1,1,1,453,0,18,11,2013,2,21,25,8,FM 969 WEBBERVILLE RD,,30.24892222,-97.5864,8,0,1,1,0,1,2,1,1,0
48,2013482838,482838,2,0,3,453,0,18,11,2013,2,22,0,3,SR-71,TL 130,30.19397778,-97.6247,12,1,1,1,0,1,3,1,2,0
48,2013482839,482839,1,0,4,201,0,25,11,2013,2,21,56,4,CR-VETERANS MEMORIAL DR,,29.95281389,-95.4717,32,0,1,1,0,4,2,2,2,0
48,2013482840,482840,2,0,2,201,0,27,11,2013,4,22,7,8,FM 529,,29.88006944,-95.5882,12,6,8,1,0,1,3,1,1,1
48,2013482841,482841,3,0,7,309,7210,27,11,2013,4,15,30,1,I-35,,31.58826667,-97.1095,12,1,1,1,0,1,1,1,1,0
48,2013482843,482843,2,0,6,453,0,27,11,2013,4,18,45,8,FM973,,30.44398056,-97.4763,12,2,1,1,0,1,2,10,2,0
48,2013482844,482844,1,0,1,27,0,1,12,2013,1,21,12,8,FM1237,,31.18500833,-97.3688,1,0,1,1,0,4,2,1,1,0
48,2013482845,482845,1,0,1,321,0,1,12,2013,1,7,49,8,FM457,,28.96445833,-95.8074,42,0,1,1,0,4,4,10,1,1
48,2013482846,482846,2,0,2,203,4360,4,12,2013,4,19,30,8,SL390 ERNEST F SMITH PKWY,,32.57333889,-94.3222,12,2,1,1,0,1,2,1,2,1
48,2013482847,482847,1,0,3,103,0,5,12,2013,5,8,15,2,US-385,,31.60105556,-102.328,1,0,1,1,0,3,1,3,1,0
48,2013482848,482848,2,0,2,475,0,5,12,2013,5,18,40,3,SR-18,,31.30762222,-102.873,12,2,1,1,0,1,2,2,1,1
48,2013482849,482849,2,0,3,481,0,5,12,2013,5,9,0,2,US-59,CR-313,29.13961667,-96.3587,12,6,2,3,0,1,1,2,1,0
48,2013482850,482850,2,0,2,215,0,6,12,2013,6,7,30,4,CR-TERRY RD,CR-ROGERS RD,26.32079722,-98.0936,12,6,2,2,0,1,1,1,1,0
48,2013482851,482851,1,1,1,339,0,6,12,2013,6,10,43,4,CR-SUMMER HILLS BLVD,CR-WISP WILLOW WAY,30.09648056,-95.2776,53,0,3,3,0,3,1,2,1,0
48,2013482852,482852,1,1,1,71,9997,7,12,2013,7,19,38,8,FM 3180,,29.805225,-94.8491,8,0,1,1,0,1,2,1,1,0
48,2013482853,482853,2,1,2,161,0,7,12,2013,7,19,30,1,I-45,,31.86468889,-96.3216,14,0,1,1,0,3,2,3,1,0
48,2013482854,482854,3,3,6,453,0,7,12,2013,7,22,37,2,US-183,,30.17783333,-97.6889,24,0,1,1,0,4,2,3,1,0
48,2013482855,482855,1,0,1,19,0,8,12,2013,1,13,50,8,FM 470,,29.71255833,-99.1441,38,0,1,1,0,4,1,1,1,1
48,2013482857,482857,4,0,7,309,7210,8,12,2013,1,17,57,2,US-84,,31.56415556,-97.1347,12,1,1,1,0,1,1,10,1,0
48,2013482858,482858,2,0,3,413,0,8,12,2013,1,19,10,2,US-277,,31.06710833,-100.512,12,2,1,1,0,1,2,1,1,1
48,2013482859,482859,1,0,1,27,0,9,12,2013,2,12,43,4,CR-95,,31.04339722,-97.3441,42,0,1,1,0,4,1,2,1,0
48,2013482860,482860,1,0,1,303,0,9,12,2013,2,16,40,4,CR-1000,,33.75300278,-102.079,10,0,6,1,0,1,1,1,1,0
48,2013482861,482861,1,0,1,453,0,9,12,2013,2,0,30,8,RM 620,,30.38683056,-97.9427,52,0,1,1,0,4,2,5,1,1
48,2013482862,482862,2,0,2,181,6980,10,12,2013,3,17,20,3,SR-11,,33.51726944,-96.452,12,2,1,1,0,1,5,1,1,0
48,2013482863,482863,2,0,2,367,0,10,12,2013,3,4,50,2,US-377,,32.57736111,-97.6011,12,1,1,1,0,1,2,1,1,0
48,2013482864,482864,1,0,1,3,0,11,12,2013,4,4,40,3,SR-176,,32.32526944,-102.47,1,0,1,1,0,4,2,1,1,0
48,2013482865,482865,2,0,3,59,0,11,12,2013,4,11,49,3,SR-206,,32.17073056,-99.1315,12,2,1,1,0,1,1,1,1,0
48,2013482866,482866,2,0,3,273,0,12,12,2013,5,9,30,3,SR-141,,27.54061111,-98.0171,12,2,1,1,0,1,1,10,1,0
48,2013482867,482867,2,0,4,39,0,13,12,2013,6,17,10,8,BS288B,,29.08986944,-95.4145,12,2,1,1,1,1,1,1,1,0
48,2013482868,482868,1,0,1,71,0,13,12,2013,6,16,30,3,SR-61,,29.88503333,-94.6144,31,0,1,1,0,4,1,2,1,0
48,2013482869,482869,1,0,1,401,0,13,12,2013,6,14,7,8,FM 1249,,32.33088056,-94.7782,42,0,1,1,0,4,1,10,1,0
48,2013482870,482870,1,0,2,17,0,14,12,2013,7,2,0,8,FM 54,,33.87273056,-102.684,35,0,1,1,0,4,2,1,1,1
48,2013482871,482871,2,1,3,265,3670,14,12,2013,7,18,17,8,SS98 THOMPSON,WESLEY DR,30.04681944,-99.1499,8,0,2,3,0,1,2,1,1,0
48,2013482872,482872,1,0,1,459,0,14,12,2013,7,6,44,3,SR-154,,32.70985833,-94.7641,35,0,1,1,0,4,4,10,1,0
48,2013482873,482873,1,1,1,27,3230,15,12,2013,1,1,42,3,SR-95 S FRANKLIN ST,FANNIN ST,30.87582778,-97.4031,43,0,3,2,0,4,2,1,1,1
48,2013482874,482874,1,0,2,201,3280,15,12,2013,1,2,17,1,I-45,,29.65284167,-95.2514,26,0,1,1,0,4,3,1,1,1
48,2013482875,482875,1,0,1,303,0,15,12,2013,1,19,20,8,FM179,CR-5200,33.79533889,-102.027,58,0,2,2,0,1,2,1,1,1
48,2013482876,482876,2,0,3,329,4560,15,12,2013,1,6,29,3,SR-349/FM1788,,31.93373889,-102.226,12,2,1,1,0,1,2,1,1,1
48,2013482877,482877,2,0,2,201,3280,16,12,2013,2,5,52,7,SL8,,29.59974722,-95.3134,12,1,1,1,0,1,3,1,1,0
48,2013482878,482878,1,0,2,203,0,16,12,2013,2,12,9,1,I-20,,32.4919,-94.3354,52,0,1,1,0,4,1,1,1,0
48,2013482879,482879,2,1,2,201,3280,17,12,2013,3,6,36,5,HEMPSTEAD RD,,29.80813611,-95.4692,8,0,1,1,0,1,2,1,1,0
48,2013482880,482880,1,1,1,29,6090,18,12,2013,4,4,55,1,I-37,,29.33276944,-98.4178,8,0,1,1,2,3,3,1,1,0
48,2013482881,482881,2,1,2,121,9997,18,12,2013,4,13,25,5,JOHN DAY DR,,33.01683611,-97.3769,8,0,1,1,2,1,1,1,1,0
48,2013482882,482882,1,0,1,223,1680,18,12,2013,4,6,45,8,FM275,,33.146475,-95.8403,18,0,1,1,0,4,2,1,1,0
48,2013482883,482883,2,0,4,383,0,18,12,2013,4,21,10,2,US-67,FM1555 TEXON RD,31.23069722,-101.702,12,6,2,2,0,1,2,10,1,0
48,2013482884,482884,1,0,1,439,2450,18,12,2013,4,2,20,5,MCCART AVE,,32.64548333,-97.3698,30,0,1,1,0,4,3,1,1,1
48,2013482885,482885,2,0,3,29,6090,21,12,2013,7,17,1,1,I-410/SR-16,,29.47016944,-98.6156,12,7,1,1,0,1,1,1,1,0
48,2013482886,482886,1,1,3,201,7286,20,11,2013,4,19,10,8,FM528 NASA PKWY,,29.52743333,-95.1325,8,0,1,1,0,1,2,2,1,0
48,2013482887,482887,2,1,2,113,1730,24,11,2013,1,2,30,5,HARRY HINES BLVD,,32.82250556,-96.8506,8,0,1,1,0,1,3,1,1,0
48,2013482888,482888,1,2,1,439,2450,26,11,2013,3,16,0,5,S MAIN ST,,32.72905,-97.3264,8,0,1,1,0,1,1,1,1,0
48,2013482889,482889,2,1,6,201,0,28,11,2013,5,0,1,2,US-290 NORTHWEST FWY,,29.91500278,-95.615,8,0,1,1,0,1,3,1,1,0
48,2013482890,482890,2,0,2,201,3280,30,11,2013,7,20,2,1,I-10 KATY FWY,,29.78436111,-95.5748,12,8,1,1,0,1,3,10,1,2
48,2013482891,482891,2,0,2,29,6090,2,12,2013,2,8,55,8,FM2252 PERRIN BEITEL RD,WYE DR,29.5411,-98.4111,12,6,2,3,0,1,1,1,1,0
48,2013482892,482892,2,1,3,201,0,5,12,2013,5,18,0,4,CR-MILLER RD 2,CR-MILLER RD 1,29.83849167,-95.1433,8,0,2,2,0,1,2,10,1,0
48,2013482893,482893,1,0,4,15,0,7,12,2013,7,4,4,4,CR-SETTLERS WAY DR,,29.78288333,-96.2122,32,0,1,1,0,4,2,1,1,1
48,2013482894,482894,1,0,1,157,6568,8,12,2013,1,18,47,2,US-59 SOUTHWEST FWY,,29.63113333,-95.59,25,0,1,1,0,3,3,10,1,0
48,2013482895,482895,3,0,6,329,0,9,12,2013,2,6,50,3,SR-349 FM1788,,31.98216944,-102.256,12,8,1,1,0,1,4,5,1,0
48,2013482896,482896,1,0,2,499,0,10,12,2013,3,14,25,8,FM14,,32.63329722,-95.2161,1,0,1,1,0,4,1,1,1,0
48,2013482897,482897,1,1,1,481,0,11,12,2013,4,0,1,3,SR-71,,29.12224444,-96.2536,8,0,1,1,0,2,2,1,1,0
48,2013482898,482898,1,0,2,15,0,12,12,2013,5,18,9,4,CR-CENTER HILL RD,,29.96280278,-96.2562,1,0,1,1,0,4,2,10,1,0
48,2013482899,482899,2,0,2,135,5030,12,12,2013,5,12,42,7,SR-191,SS588 N FAUDREE RD,31.91906667,-102.292,12,6,2,2,0,1,1,10,1,0
48,2013482900,482900,2,0,2,169,0,12,12,2013,5,16,14,2,US-84,,33.15466667,-101.343,12,2,1,1,0,1,1,1,1,0
48,2013482901,482901,1,1,1,339,0,12,12,2013,5,13,2,4,CR-LAKE WOODLANDS DR,,30.16575,-95.4617,8,0,1,1,0,1,1,1,1,0
48,2013482902,482902,1,0,3,33,0,13,12,2013,6,22,20,8,FM1054,,32.94749167,-101.667,59,0,1,1,0,4,3,1,1,0
48,2013482903,482903,1,0,3,73,0,13,12,2013,6,16,10,2,US-69,,32.11959167,-95.3008,53,0,1,1,0,4,1,2,2,0
48,2013482904,482904,2,0,5,113,6260,13,12,2013,6,23,15,5,COMBINE RD,,32.61365278,-96.5345,12,2,1,1,0,1,2,5,1,0
