STATE,YEAR_ST_CASE,ST_CASE,VE_TOTAL,PEDS,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,ROUTE,TWAY_ID,TWAY_ID2,LATITUDE,LONGITUD,HARM_EV,MAN_COLL,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER,FATALS,DRUNK_DR
48,2017482078,482078,1,1,1,375,150,26,8,2017,7,20,53,6,24TH AVE,,35.23649722,-101.792,8,0,1,1,0,1,2,1,1,0
48,2017482079,482079,1,0,1,423,7070,26,8,2017,7,22,31,6,VINE ST,,32.34206111,-95.3087,33,0,1,1,0,4,3,2,1,0
48,2017482080,482080,2,0,2,497,0,26,8,2017,7,10,0,3,SR-114,CR-4593,33.07552222,-97.615,12,6,2,3,0,1,1,1,1,0
48,2017482081,482081,1,0,2,303,4140,27,8,2017,1,4,35,6,MARTIN LUTHER KING JR BLVD,,33.57940833,-101.818,30,0,1,1,0,3,3,1,1,1
48,2017482082,482082,1,0,1,483,4656,27,8,2017,1,19,25,8,FM 1046,,35.53609444,-100.434,59,0,1,1,0,4,1,1,1,1
48,2017482083,482083,2,0,2,439,2990,28,8,2017,2,14,12,7,I-820,US-377,32.83905556,-97.2641,12,6,2,2,0,1,1,1,1,0
48,2017482084,482084,1,0,1,137,0,29,8,2017,3,16,20,8,RM 674,,29.736525,-100.397,11,0,1,1,0,1,1,1,1,0
48,2017482085,482085,2,0,2,277,0,4,8,2017,6,14,16,2,US-271,,33.79763611,-95.5286,12,1,8,1,0,1,1,1,1,0
48,2017482086,482086,2,0,2,453,330,6,8,2017,1,0,59,6,LAMAR BLVD,MONTCLAIRE ST,30.24653056,-97.7782,12,6,2,3,0,1,3,1,1,1
48,2017482087,482087,1,0,1,453,330,14,8,2017,2,5,32,6,LAMAR BLVD,,30.33703056,-97.7194,30,0,1,1,0,4,3,1,1,0
48,2017482088,482088,2,0,3,135,0,16,8,2017,4,22,13,3,SR-338 LOOP,CR-56ND ST,31.91169167,-102.322,12,6,2,2,0,1,2,1,2,1
48,2017482089,482089,2,0,5,29,6090,17,8,2017,5,11,28,3,SR-151,CALLAGHAN RD,29.42605278,-98.5996,12,6,2,2,0,1,1,10,1,0
48,2017482090,482090,1,0,1,123,0,17,8,2017,5,16,30,4,CR-BELLEVUE CEMETERY RD,,29.20146111,-97.362,43,0,1,1,0,4,1,1,1,0
48,2017482091,482091,1,0,3,353,0,18,8,2017,6,19,0,1,I-20,,32.49593056,-100.274,1,0,1,1,1,1,1,1,1,0
48,2017482092,482092,2,0,2,397,6010,19,8,2017,7,5,30,1,I-30,,32.94567778,-96.3664,12,7,1,1,0,1,2,1,1,1
48,2017482093,482093,2,0,5,179,0,20,8,2017,1,23,16,3,SR-70,,35.35614167,-100.974,12,2,1,1,0,1,2,1,2,2
48,2017482094,482094,2,0,3,201,0,21,8,2017,2,0,20,2,US-290,,29.97308611,-95.6976,12,7,1,1,0,1,2,1,1,1
48,2017482095,482095,1,0,1,291,0,22,8,2017,3,10,50,8,FM 1008,,30.14863889,-94.8847,32,0,1,1,0,4,1,1,1,1
48,2017482096,482096,1,0,1,29,6090,23,8,2017,4,2,14,7,I-410 LOOP,,29.51572222,-98.4222,30,0,1,1,0,4,3,1,1,1
48,2017482097,482097,3,0,4,201,0,23,8,2017,4,13,25,1,I-10 EAST FWY,,29.77387778,-95.1415,12,1,1,1,0,1,1,1,1,0
48,2017482098,482098,2,0,4,201,0,23,8,2017,4,21,56,2,US-90,LINDSTROM RD,29.92294722,-95.0413,12,6,2,2,0,1,2,10,1,0
48,2017482099,482099,2,0,4,209,0,23,8,2017,4,22,21,8,FM 1626,LEISUREWOODS DR,30.12326944,-97.8677,12,6,2,3,0,1,2,10,1,0
48,2017482100,482100,1,0,1,285,0,23,8,2017,4,16,5,4,CR-326,,29.34906944,-97.1721,1,0,1,1,0,4,1,1,1,1
48,2017482101,482101,2,1,5,367,9997,23,8,2017,4,14,20,3,SR-377,,32.56807778,-97.6056,14,0,1,1,0,2,1,1,1,0
48,2017482103,482103,2,0,3,113,6260,26,8,2017,7,0,21,2,US-175,,32.66820556,-96.5855,12,1,18,1,0,1,2,10,1,0
48,2017482104,482104,2,0,3,193,0,26,8,2017,7,10,55,2,US-281,,31.85115556,-98.1116,12,6,1,1,0,2,1,2,2,0
48,2017482105,482105,2,0,2,85,92,27,8,2017,1,1,45,5,SAM RAYBURN TOLLWAY,,33.12582222,-96.7304,12,1,18,1,0,1,3,10,1,1
48,2017482106,482106,4,0,6,397,9997,27,8,2017,1,22,33,1,I-30,,32.87789722,-96.5153,12,1,1,1,0,1,2,1,1,0
48,2017482107,482107,1,0,2,453,0,27,8,2017,1,12,9,3,SR-130 TOLLWAY,,30.116525,-97.6608,24,0,19,1,0,10,1,2,1,0
48,2017482108,482108,2,0,2,115,0,28,8,2017,2,21,50,3,SR-137,,32.68821389,-101.947,12,6,1,1,0,1,2,1,1,0
48,2017482109,482109,2,0,2,467,0,28,8,2017,2,11,30,1,I-20,,32.55979167,-95.8084,12,1,18,1,0,1,1,1,1,0
48,2017482110,482110,3,0,2,29,6090,29,8,2017,3,2,12,6,ARLINGTON CT,,29.39030278,-98.4799,33,0,1,1,0,4,3,1,1,1
48,2017482111,482111,1,0,2,241,0,29,8,2017,3,23,44,8,FM 777,,30.84533333,-94.1086,16,0,1,1,0,1,2,10,2,0
48,2017482112,482112,1,1,1,167,3920,30,8,2017,4,20,31,8,FM 646,,29.48720278,-95.0604,8,0,1,1,0,2,2,1,1,0
48,2017482113,482113,1,1,2,201,0,30,8,2017,4,21,57,3,SR-8 LOOP SAM HOUSTON PARKWAY,,29.79894167,-95.1633,8,0,1,1,0,1,3,1,1,0
48,2017482114,482114,1,0,1,217,0,30,8,2017,4,18,22,8,FM 933,,32.15920833,-97.4066,1,0,1,1,0,1,1,1,1,0
48,2017482115,482115,2,0,2,375,150,30,8,2017,4,16,10,6,16TH AVE,GARFIELD ST,35.23117222,-101.822,12,6,2,2,0,1,1,1,1,0
48,2017482116,482116,1,0,2,367,7280,31,8,2017,5,15,59,6,RED EAGLE TRL,,32.77137222,-97.7031,42,0,1,1,0,4,1,1,1,0
48,2017482117,482117,1,0,2,439,2450,31,8,2017,5,23,50,6,21ST ST,,32.78273889,-97.3686,33,0,1,1,0,4,3,1,1,0
48,2017482118,482118,2,0,4,451,0,31,8,2017,5,22,8,2,US-87,GLASS RD,31.58118056,-100.599,12,6,2,3,0,1,2,1,1,0
48,2017482119,482119,1,1,1,29,6090,2,9,2017,7,9,30,3,SR-16 N,,29.61921111,-98.7918,9,0,1,1,0,1,1,1,1,0
48,2017482120,482120,1,0,1,303,4140,2,9,2017,7,2,45,7,SR-289 LOOP,,33.61396667,-101.894,1,0,1,1,0,10,2,10,1,0
48,2017482121,482121,1,1,2,167,0,4,8,2017,6,0,31,6,TEXAS CITY WYE,,29.33435,-94.9312,8,0,1,1,0,1,2,1,1,0
48,2017482122,482122,2,1,4,201,3280,21,8,2017,2,16,11,2,US-90 ALT WAYSIDE DR,,29.71519167,-95.3153,8,0,18,1,0,1,1,1,1,1
48,2017482123,482123,2,0,2,213,0,22,8,2017,3,5,50,3,SR-19,,32.17916944,-95.8175,24,0,1,1,0,4,4,1,1,0
48,2017482124,482124,2,0,6,213,0,22,8,2017,3,15,9,2,US-175,SR-19,32.18923611,-95.8136,12,6,2,2,0,1,1,1,1,0
48,2017482125,482125,1,1,1,21,460,23,8,2017,4,22,35,3,SR-21,,30.11111667,-97.3646,8,0,1,1,0,1,2,10,1,0
48,2017482126,482126,1,1,1,201,480,24,8,2017,5,20,41,3,SR-330 SPUR DECKER DR,,29.73979444,-94.9806,9,0,1,1,0,1,3,1,1,0
48,2017482127,482127,3,0,8,361,5100,24,8,2017,5,16,2,3,SR-63,,30.08686389,-93.8216,12,9,1,1,0,1,1,2,3,0
48,2017482128,482128,2,0,2,15,0,25,8,2017,6,0,3,3,SR-36,,29.976875,-96.2912,12,6,8,1,0,1,2,1,1,1
48,2017482130,482130,1,0,1,231,0,26,8,2017,7,3,0,4,CR-1118,,33.14983611,-96.2448,30,0,1,1,0,4,2,10,1,1
48,2017482131,482131,1,0,1,371,0,26,8,2017,7,6,0,2,US-285,,31.01505,-103.095,1,0,1,1,1,1,2,1,1,1
48,2017482132,482132,3,0,3,441,0,30,8,2017,4,9,35,1,I-20,,32.46178611,-99.9444,12,1,1,1,0,1,1,1,1,0
48,2017482133,482133,1,0,3,201,3280,31,8,2017,5,16,2,1,I-69 US-59 EASTEX FWY,,29.96421667,-95.2851,25,0,1,1,0,10,1,1,1,0
48,2017482134,482134,1,1,1,303,0,31,8,2017,5,2,11,8,FM 2528,,33.67196667,-101.94,9,0,1,1,0,1,2,1,1,1
48,2017482135,482135,2,0,4,401,3120,23,7,2017,1,11,59,2,US-259 KILGORE DR,BAKER ST,32.18303889,-94.7964,12,6,2,3,0,1,1,1,1,0
48,2017482136,482136,1,0,1,285,0,11,8,2017,6,20,56,8,FM 532,,29.56983056,-97.0669,1,0,1,1,0,4,2,1,1,0
48,2017482137,482137,2,0,3,303,4140,11,8,2017,6,17,4,6,UNIVERSITY AVE,93RD ST,33.51040556,-101.87,12,6,2,3,0,1,1,1,1,0
48,2017482138,482138,1,0,1,201,3280,12,8,2017,7,6,1,6,CROSSTIMBERS ST,,29.82816944,-95.4047,33,0,1,1,0,4,1,1,1,0
48,2017482139,482139,1,0,2,41,0,14,8,2017,2,10,15,3,SR-21,,30.66031944,-96.4226,43,0,1,1,0,4,1,1,1,0
48,2017482140,482140,1,0,2,291,0,18,8,2017,6,12,7,8,FM 2025,,30.37489722,-95.0984,42,0,1,1,0,5,1,1,1,1
48,2017482141,482141,1,1,1,355,1550,21,8,2017,2,6,43,6,EVERHART RD,SCHANEN,27.70408333,-97.3909,15,0,3,3,0,1,4,1,1,0
48,2017482142,482142,2,0,2,41,0,22,8,2017,3,15,5,8,FM 1179,,30.71553611,-96.2637,12,2,1,1,0,1,1,1,1,0
48,2017482143,482143,1,1,1,201,0,25,8,2017,6,21,39,3,SR-249 TOMBALL PKWY,,29.97439444,-95.5639,8,0,1,1,0,1,3,2,1,0
48,2017482144,482144,4,0,5,353,6720,25,8,2017,6,12,30,1,I-20,,32.46919444,-100.378,12,6,1,1,0,1,1,2,2,0
48,2017482145,482145,1,1,1,361,5100,26,8,2017,7,23,44,1,I-10,,30.11905833,-93.7227,8,0,1,1,1,1,2,2,1,0
48,2017482146,482146,1,0,1,375,150,27,8,2017,1,23,13,7,I-40,SONCY RD,35.18705,-101.938,30,0,3,2,1,8,3,2,1,0
48,2017482147,482147,1,1,2,181,0,30,8,2017,4,6,0,2,US-377,,33.64019167,-96.8963,8,0,1,1,0,1,2,1,1,0
48,2017482148,482148,1,0,2,327,0,30,8,2017,4,9,55,8,RR 864,,30.85935833,-100.039,1,0,1,1,0,4,1,1,1,0
48,2017482149,482149,4,0,5,53,4310,31,8,2017,5,16,39,8,FM 1431,,30.58367778,-98.2838,12,1,1,1,0,1,1,1,1,0
48,2017482150,482150,1,1,1,29,6090,1,9,2017,6,13,52,7,LP 1604,,29.58978333,-98.608,8,0,1,1,0,1,1,1,1,0
48,2017482151,482151,2,0,2,167,6860,1,9,2017,6,18,49,6,9TH ST,19TH AVE,29.403075,-94.9072,12,6,2,2,0,1,5,1,1,0
48,2017482152,482152,1,0,4,315,0,1,9,2017,6,13,9,3,SR-49,,32.79882222,-94.319,42,0,1,1,0,4,1,1,3,0
48,2017482153,482153,1,1,1,439,260,1,9,2017,6,21,4,6,SANSOME DR,,32.65195833,-97.0979,8,0,8,1,0,5,2,1,1,0
48,2017482154,482154,1,1,2,453,0,1,9,2017,6,6,43,4,CR-SLAUGHTER LN,CR-ORCHARD RIDGE,30.15284444,-97.7691,8,0,3,2,0,1,6,1,1,0
48,2017482155,482155,1,0,2,67,0,2,9,2017,7,12,55,2,US-59,,33.18953333,-94.1511,59,0,1,1,0,4,1,1,1,0
48,2017482156,482156,1,1,1,85,5390,2,9,2017,7,6,48,6,SPRING CREEK PKWY,,33.05636111,-96.7107,9,0,1,1,0,1,1,10,1,0
48,2017482157,482157,2,0,1,215,1970,2,9,2017,7,7,27,6,GOOLIE RD,,26.18652778,-98.0573,34,0,1,1,0,4,1,1,1,1
48,2017482158,482158,1,0,1,289,0,2,9,2017,7,23,25,8,FM 1119,,31.23571111,-95.9564,1,0,1,1,0,4,2,1,1,1
48,2017482159,482159,1,0,2,317,0,2,9,2017,7,17,21,1,I-20,,32.13449722,-101.812,1,0,1,1,0,4,1,1,1,0
48,2017482160,482160,2,0,3,37,6850,3,9,2017,1,18,36,2,US-82 NEW BOSTON RD,READING ST,33.43491667,-94.0655,12,6,2,2,0,1,1,1,1,1
48,2017482161,482161,2,0,2,41,970,3,9,2017,1,17,37,8,FM 2818 HARVEY MITCHELL PKWY,,30.67777222,-96.4156,12,2,1,1,0,1,1,1,2,0
48,2017482162,482162,2,0,4,113,1730,3,9,2017,1,1,12,8,SL 12 BUCKNER BLVD,SR-352,32.76333611,-96.6826,12,6,2,2,0,1,3,1,2,1
48,2017482163,482163,1,1,2,439,4965,3,9,2017,1,17,11,1,I-820 LOOP 820,,32.84026389,-97.2427,8,0,1,1,0,1,1,10,1,0
48,2017482164,482164,1,0,1,453,330,3,9,2017,1,2,22,7,US-183,PECAN PARK BLVD,30.46520278,-97.7951,46,0,3,2,0,4,3,1,1,1
48,2017482165,482165,1,0,1,487,0,3,9,2017,1,17,45,4,CR-ST JAMES,,34.11935,-99.3506,1,0,1,1,0,4,1,1,1,1
48,2017482166,482166,1,0,1,27,570,4,9,2017,2,18,49,1,I-35,,31.04960833,-97.4621,35,0,1,1,0,10,1,1,1,0
48,2017482167,482167,2,0,2,329,4560,4,9,2017,2,2,22,6,ILLINOIS AVE,,31.98996111,-102.123,12,1,1,1,0,1,2,1,1,1
48,2017482168,482168,2,0,5,439,2450,4,9,2017,2,21,29,6,NORTHSIDE DR,GOULD AVE,32.77226389,-97.3518,12,6,2,2,0,1,3,1,3,0
48,2017482169,482169,1,0,1,483,0,4,9,2017,2,0,58,2,US-83,,35.5406,-100.303,11,0,1,1,0,1,2,1,1,0
48,2017482171,482171,2,0,2,121,1840,5,9,2017,3,15,4,3,SR-288 LP,BRINKER RD,33.19320556,-97.0959,12,6,2,2,0,1,1,1,1,0
48,2017482172,482172,1,1,1,167,3850,5,9,2017,3,21,46,8,FM 519,,29.35805,-94.9775,8,0,1,1,0,1,2,1,1,0
48,2017482173,482173,2,0,2,221,2780,5,9,2017,3,17,16,3,SR-144 MORGAN ST,,32.42488056,-97.7925,12,2,1,1,0,1,1,1,1,1
48,2017482174,482174,1,0,3,439,2450,5,9,2017,3,10,0,7,IH-35W,,32.60478611,-97.3196,5,0,1,1,0,1,1,1,1,0
48,2017482175,482175,1,0,1,67,0,6,9,2017,4,16,25,8,FM 1399,,33.06473889,-94.4203,35,0,1,1,0,4,1,1,1,1
48,2017482176,482176,1,1,1,439,2450,6,9,2017,4,22,57,2,US-287P BU RIVERSIDE DR,TALTON AVE,32.71229444,-97.3041,15,0,3,3,0,1,2,1,1,0
48,2017482177,482177,2,0,2,245,490,7,9,2017,5,6,43,6,WASHINGTON BLVD BRIGHTON DR,,30.05594444,-94.1573,12,6,1,1,0,1,2,1,1,0
48,2017482178,482178,1,1,1,453,330,7,9,2017,5,5,49,6,MCNEIL DR,,30.44035,-97.7518,8,0,1,1,0,1,2,1,1,0
48,2017482180,482180,2,1,1,201,3280,9,9,2017,7,1,20,1,I-10 KATY FWY,,29.78530556,-95.7072,8,0,1,1,0,2,3,1,1,0
48,2017482181,482181,1,0,1,439,2450,10,9,2017,1,23,30,1,I-820 LOOP,,32.69752778,-97.2372,24,0,1,1,0,3,3,1,1,0
48,2017482182,482182,2,1,1,183,0,11,9,2017,2,1,23,1,I-20,,32.43516111,-94.804,12,1,1,1,0,1,2,1,1,0
48,2017482183,482183,2,0,2,187,0,17,8,2017,5,6,48,1,I-10,,29.539675,-98.0745,14,0,19,1,0,2,1,1,1,0
48,2017482184,482184,1,0,1,471,0,28,8,2017,2,8,18,8,FM 1791,,30.62517222,-95.714,3,0,1,1,0,4,1,2,1,0
48,2017482185,482185,1,0,1,201,0,1,9,2017,6,22,48,7,US-290,,30.00231944,-95.7793,30,0,1,1,1,4,2,10,1,1
48,2017482186,482186,1,0,2,29,6090,2,9,2017,7,22,20,6,RESEARCH PLAZA,,29.34216389,-98.4387,3,0,1,1,0,4,2,1,1,0
48,2017482187,482187,4,0,6,121,1190,2,9,2017,7,0,51,3,SR-121,HEBRON PKWY,33.02264167,-96.9349,12,6,2,2,0,1,3,1,1,0
48,2017482188,482188,2,0,2,201,0,5,9,2017,3,19,55,8,FM 1960,,29.99861111,-95.1838,12,1,1,1,0,1,2,10,1,0
48,2017482189,482189,3,0,3,135,5030,6,9,2017,4,13,19,3,SR-191 42ND ST,HENDERSON AVE,31.88148611,-102.389,12,6,2,3,0,1,1,1,1,1
48,2017482190,482190,1,1,3,251,1370,6,9,2017,4,17,8,3,SR-174,,32.36389444,-97.393,8,0,1,1,0,1,1,1,1,0
48,2017482191,482191,1,0,3,113,0,10,9,2017,1,2,50,1,I-20 I-35 E,,32.63841111,-96.8229,20,0,5,1,0,8,3,1,1,0
48,2017482192,482192,2,0,2,113,1730,10,9,2017,1,1,20,7,US-75 CENTRAL EXPY,,32.92261944,-96.764,12,1,8,1,0,1,3,1,1,1
48,2017482193,482193,2,0,2,29,6090,11,9,2017,2,21,12,1,I-35,,29.54119444,-98.3771,12,2,1,1,0,1,2,1,2,1
48,2017482194,482194,2,0,3,85,5390,27,6,2017,3,13,59,6,SPRING CREEK PKWY,ROUNDROCK TRL,33.05740278,-96.7464,12,6,2,2,0,1,1,2,1,0
48,2017482195,482195,1,0,5,439,590,28,6,2017,4,16,10,7,I-20,,32.68404444,-97.4507,1,0,18,1,0,1,1,1,1,0
48,2017482196,482196,2,0,3,435,0,21,7,2017,6,7,47,1,I-10,,30.57608889,-100.629,12,1,1,1,0,1,1,1,1,1
48,2017482197,482197,1,0,1,209,0,28,7,2017,6,13,42,8,RM 12,,30.03496667,-98.1014,1,0,1,1,0,4,1,1,1,0
48,2017482198,482198,3,0,3,85,0,31,7,2017,2,7,12,2,US-380 UNIVERSITY DR,,33.201025,-96.5858,12,6,7,1,0,1,1,1,1,1
48,2017482199,482199,1,1,1,303,6410,1,8,2017,3,21,25,2,US-84,,33.43531667,-101.665,8,0,1,1,0,1,3,1,1,0
48,2017482200,482200,2,0,3,201,3280,12,8,2017,7,17,13,6,HOMESTEAD RD,,29.86696389,-95.3005,12,1,1,1,0,1,1,1,1,0
48,2017482201,482201,1,0,1,215,0,19,8,2017,7,12,1,4,CR-PFC PEDRO MARTINEZ RD,,26.12139167,-97.9095,35,0,1,1,0,4,1,1,1,1
48,2017482202,482202,3,0,3,329,0,19,8,2017,7,22,47,4,CR-1210,,31.91432778,-102.091,12,2,1,1,0,1,2,1,1,1
48,2017482203,482203,2,0,2,39,0,21,8,2017,2,13,21,8,BS-288,CR-45,29.24808333,-95.4468,12,6,2,2,0,1,1,1,1,0
48,2017482204,482204,3,0,3,209,0,24,8,2017,5,15,12,8,RM 1826,,30.15076389,-97.9769,12,2,1,1,0,1,1,1,1,0
48,2017482205,482205,1,0,2,3,0,25,8,2017,6,19,18,2,US-385,,32.42704722,-102.582,1,0,1,1,0,3,1,1,1,0
48,2017482206,482206,1,1,2,187,1325,26,8,2017,7,20,25,8,FM 78 SEGUIN RD,,29.55977778,-98.2467,8,0,1,1,0,1,2,2,1,0
48,2017482207,482207,1,1,2,245,490,26,8,2017,7,23,38,1,I-10,,30.04643333,-94.1485,8,0,18,1,0,1,2,2,1,0
48,2017482208,482208,3,1,3,339,0,26,8,2017,7,20,4,8,FM 2854,,30.31583056,-95.528,8,0,1,1,0,1,2,2,1,0
48,2017482209,482209,1,0,2,425,0,26,8,2017,7,16,46,3,SR-144,,32.20631111,-97.7477,42,0,1,1,0,4,1,10,1,0
48,2017482210,482210,1,1,1,329,0,27,8,2017,1,2,50,8,FM 1787,,31.70578333,-102.047,8,0,1,1,0,1,2,1,1,0
48,2017482211,482211,3,0,4,491,3981,31,8,2017,5,19,28,3,SR-29,,30.67483889,-97.9353,12,6,1,1,0,1,1,1,2,1
48,2017482212,482212,2,0,2,491,0,1,9,2017,6,21,49,3,SR-29,,30.63746667,-97.8157,1,0,8,1,0,1,3,1,1,1
48,2017482213,482213,2,0,2,441,0,2,9,2017,7,21,24,2,US-277,,32.39388611,-99.8196,12,2,1,1,0,1,2,10,1,0
48,2017482214,482214,3,0,4,453,330,2,9,2017,7,14,0,6,RIVERSIDE DR,WILLOW CREEK DR,30.23769167,-97.7256,12,6,2,3,0,1,1,1,1,0
48,2017482215,482215,1,0,1,85,92,3,9,2017,1,7,5,6,CHELSEA BLVD,,33.14757778,-96.6635,33,0,1,1,0,4,1,1,1,0
48,2017482216,482216,4,1,1,215,4650,3,9,2017,1,22,45,1,I-2,,26.19686389,-98.2961,8,0,1,1,0,2,2,1,1,1
48,2017482218,482218,2,0,5,205,0,4,9,2017,2,21,8,2,US-54,FM 3296,35.731125,-102.926,12,2,2,3,0,1,1,1,1,1
48,2017482219,482219,1,0,1,389,0,4,9,2017,2,6,40,8,RM 652,,31.87166389,-103.838,23,0,1,1,0,4,2,1,1,0
48,2017482220,482220,1,1,1,453,330,4,9,2017,2,21,44,7,I-35,WELLS BRANCH PKWY,30.44055278,-97.6685,8,0,3,2,0,1,3,1,1,0
48,2017482221,482221,1,0,1,39,0,5,9,2017,3,7,9,4,CR-428 BUCHTA RD,,29.16340833,-95.4103,30,0,1,1,0,4,1,1,1,0
48,2017482222,482222,1,0,2,367,7503,5,9,2017,3,15,5,1,I-20,,32.73914722,-97.649,1,0,1,1,0,1,1,1,1,0
48,2017482223,482223,1,0,2,349,0,7,9,2017,5,7,26,8,FM 1126,,32.12199167,-96.6433,38,0,1,1,0,5,1,1,1,0
48,2017482224,482224,4,0,5,439,2800,7,9,2017,5,18,35,1,I-20,,32.67618611,-97.0395,12,1,18,1,0,1,1,1,1,0
48,2017482225,482225,2,0,2,85,2520,8,9,2017,6,16,42,7,SR-121 TOLLWAY,,33.12268611,-96.7416,12,1,1,1,0,1,1,1,1,0
48,2017482226,482226,2,0,3,113,1730,8,9,2017,6,2,40,1,I-35 RL THORNTON FWY,,32.72006111,-96.8276,12,6,18,1,0,1,3,1,1,2
48,2017482227,482227,2,0,2,113,2590,8,9,2017,6,20,23,6,ROWLETT RD,,32.84692778,-96.5944,12,6,8,1,0,1,3,1,1,0
48,2017482228,482228,1,1,1,215,4197,8,9,2017,6,7,1,2,US-83 BUSINESS,16TH ST,26.20463056,-98.2365,8,0,3,2,0,1,4,1,1,0
48,2017482229,482229,1,1,1,423,0,8,9,2017,6,20,0,3,SR-31,CR-236,32.36803056,-95.0839,8,0,2,3,1,1,2,1,1,0
48,2017482230,482230,1,0,1,113,1730,9,9,2017,7,19,37,1,I-635 LBJ FWY,,32.91323889,-96.8722,25,0,19,1,0,4,3,1,1,1
48,2017482231,482231,1,0,1,215,0,9,9,2017,7,1,50,8,FM 2061,,26.14277222,-98.2136,38,0,1,1,0,5,2,10,1,1
48,2017482232,482232,2,0,2,405,0,9,9,2017,7,18,50,2,US-96,,31.58236389,-94.1383,12,2,1,1,0,1,1,1,1,0
48,2017482233,482233,3,0,2,35,0,10,9,2017,1,15,41,8,FM 56,CR-1296,32.01420278,-97.4921,12,2,2,3,0,1,1,1,1,0
48,2017482234,482234,4,0,7,85,5390,10,9,2017,1,23,19,2,US-75,,33.01637778,-96.7085,25,0,1,1,0,3,2,1,1,1
48,2017482235,482235,1,0,1,309,0,10,9,2017,1,15,10,1,I-35,,31.78192222,-97.1029,1,0,1,1,0,1,1,1,1,1
48,2017482236,482236,2,0,2,291,1380,27,1,2017,6,3,7,3,SR-105 BYPASS,,30.31373333,-95.0864,12,2,18,1,0,1,2,1,1,0
48,2017482237,482237,2,0,3,497,0,4,9,2017,2,13,40,8,FM 730,,33.12065,-97.5839,12,6,1,1,0,4,1,1,1,0
48,2017482238,482238,2,0,2,209,0,7,9,2017,5,20,33,8,RM 12,BROOKMEADOW ST,30.03197778,-98.1014,12,6,2,3,0,1,2,1,1,0
48,2017482239,482239,2,0,4,113,1730,10,9,2017,1,15,53,3,SR-12 LOOP GRT TRINITY FOREST,WOODMONT DR,32.71278889,-96.7049,12,6,2,3,0,1,1,1,1,0
48,2017482240,482240,1,1,2,439,260,10,9,2017,1,0,7,8,FM 157 COOPER ST,OAK VILLAGE BLVD,32.66759444,-97.1341,8,0,3,2,0,1,3,1,1,0
48,2017482241,482241,2,0,2,201,480,11,9,2017,2,10,15,3,SR-330 SPUR,,29.756875,-94.9969,24,0,1,1,0,10,1,1,1,0
48,2017482242,482242,2,0,5,29,6090,12,9,2017,3,15,27,6,FREDERICKSBURG RD,EDISON DR,29.47256111,-98.5341,12,6,1,1,0,1,1,1,1,0
48,2017482243,482243,2,0,2,141,2190,12,9,2017,3,10,46,3,SR-375 LOOP TRANSMOUNTAIN RD,GATEWAY SOUTH BLVD,31.89849722,-106.442,12,6,2,2,0,1,1,1,1,0
48,2017482244,482244,1,1,1,183,0,12,9,2017,3,21,21,4,CR-3653 GREEN BLACKMON RD,,32.40715833,-94.9249,8,0,1,1,0,1,2,1,1,0
48,2017482245,482245,1,0,1,29,6090,13,9,2017,4,1,11,2,US-281,,29.63332778,-98.4585,34,0,1,1,1,3,3,10,1,1
48,2017482246,482246,2,0,2,61,3030,13,9,2017,4,9,48,1,I-2 I-83,,26.18708889,-97.7604,12,1,18,1,0,1,1,1,1,0
48,2017482247,482247,2,0,3,29,6090,14,9,2017,5,18,14,3,SR-1604 LOOP,,29.59070833,-98.5994,12,1,1,1,0,1,1,1,1,0
48,2017482248,482248,2,0,2,201,0,14,9,2017,5,17,50,8,FM 2100 MAIN ST,,29.79628333,-95.0553,12,6,1,1,0,1,1,1,1,1
48,2017482249,482249,1,0,6,315,0,14,9,2017,5,22,26,3,SR-43,,32.85416111,-94.1795,1,0,1,1,0,4,2,1,1,0
48,2017482250,482250,2,1,2,201,3280,15,9,2017,6,22,9,1,I-10 KATY FWY,,29.77717778,-95.4063,8,0,18,1,0,1,3,1,1,0
48,2017482251,482251,2,0,2,361,0,15,9,2017,6,1,39,1,I-10,,30.12451111,-93.7085,14,0,1,1,1,2,3,1,1,1
48,2017482252,482252,5,0,9,375,0,15,9,2017,6,9,10,3,SR-136,CR-FOLSOM RD,35.27429167,-101.724,12,1,3,3,0,1,1,1,1,0
48,2017482253,482253,1,1,1,423,7070,15,9,2017,6,6,25,2,US-271 GENTRY PKWY,,32.38524722,-95.2764,8,0,1,1,0,1,2,1,1,0
48,2017482255,482255,2,0,5,97,0,16,9,2017,7,8,45,2,US-82,,33.6502,-96.9729,12,6,8,1,0,1,1,1,1,0
48,2017482256,482256,1,1,1,121,1840,16,9,2017,7,2,21,7,I-35E,,33.18883333,-97.111,8,0,1,1,1,1,2,1,1,0
48,2017482257,482257,1,1,1,181,6350,16,9,2017,7,5,51,7,US-82,SR-91 TEXOMA PKWY,33.66785833,-96.595,8,0,3,2,0,1,2,1,1,0
48,2017482258,482258,2,0,3,245,0,16,9,2017,7,3,40,2,US-90,FM 1009,30.03485278,-94.4271,12,1,3,3,0,1,2,5,1,0
48,2017482259,482259,1,1,1,245,2905,16,9,2017,7,0,20,3,SR-347 TWIN CITY HWY,,29.93859444,-93.9373,8,0,1,1,0,1,3,1,1,0
